#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6,1257,17,KB0G,39.85,6,  drogue,-10.07,70405,2966.8,1327.15,-20.97,32.1,0.31,4.13,4.15,-0.36,11,0.14,-157.31,-24.06,-24.13,-0.67,0.07,-0.09,138.99,4.18,0.01,0,0,0.01,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,39.95,6,  drogue,-10.07,70363,2971.5,1331.85,-21.14,32.1,0.31,4.13,4.15,-0.46,10.76,-1.67,-109.76,-18.51,14.75,-0.66,0.01,0.04,140.74,4.18,0.01,0,0,0.01,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,40.02,6,  drogue,-10.07,70363,2971.5,1331.85,-21.14,32.1,0.31,4.14,4.16,-0.46,10.76,-1.67,-109.76,-18.51,14.75,-0.66,0.01,0.04,140.74,4.4,0,0,0.01,0,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,40.05,6,  drogue,-10.07,70406,2966.69,1327.04,-21.4,32.1,0.31,4.14,4.16,-0.19,11.7,-1.88,-80.1,-15.39,56.13,-0.68,-0.04,0.11,146.24,4.4,0,0,0.01,0,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,40.15,6,  drogue,-9.54,70476,2958.87,1319.22,-21.76,32.2,0.31,4.14,4.16,0.18,10.16,-4.22,-47.99,-0.44,86.59,-0.72,-0.09,0.15,154.59,4.4,0,0,0.01,0,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,40.25,6,  drogue,-9.54,70505,2955.63,1315.98,-22.16,32.2,0.31,4.14,4.16,0.62,8.22,-4.16,-20.16,12.5,95.81,-0.78,-0.12,0.17,163.76,4.4,0,0,0.01,0,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,40.34,6,  drogue,-9.54,70505,2955.63,1315.98,-22.16,32.2,0.32,4.15,4.16,0.62,8.22,-4.16,-20.16,12.5,95.81,-0.78,-0.12,0.17,163.76,4.47,0,0,0.01,0,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,40.35,6,  drogue,-10.6,70545,2951.17,1311.52,-22.58,32.1,0.32,4.15,4.16,-0.45,6.7,-5.64,-12.84,19.34,69.93,-0.84,-0.16,0.17,170.47,4.47,0,0,0.01,0,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,40.42,6,  drogue,-10.6,70545,2951.17,1311.52,-22.58,32.1,0.32,4.15,4.16,-0.45,6.7,-5.64,-12.84,19.34,69.93,-0.84,-0.16,0.17,170.47,4.47,0,0,0.01,0,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,40.42,6,  drogue,-10.6,70545,2951.17,1311.52,-22.58,32.1,0.32,4.15,4.16,-0.45,6.7,-5.64,-12.84,19.34,69.93,-0.84,-0.16,0.17,170.47,4.47,0,0,0.01,0,1,1,14,40.8898694,-104.6422596,3062,2019,5,4,20,26,59,591,1511,320,67,1.2,0.7,1,41,0,39,0,0,32,0,0,0,0,40,0,34,0,37,0,24,41,34,0,0,39,0,37,0,0,0,36,0,0,0,0
6,1257,17,KB0G,40.45,6,  drogue,-10.6,70583,2946.93,1307.28,-23.09,32.1,0.32,4.15,4.16,-0.73,6.34,-4.75,6.21,50.04,15.85,-0.88,-0.17,0.17,174.66,4.47,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,40.55,6,  drogue,-10.07,70607,2944.25,1304.6,-23.68,32.1,0.32,4.15,4.16,-0.24,7.81,-2.77,12.19,79.58,-31.03,-0.92,-0.16,0.13,169.86,4.47,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,40.65,6,  drogue,-9.01,70594,2945.7,1306.05,-24.25,32.1,0.32,4.15,4.16,0.8,8.67,-3.12,15.79,111.32,-63.5,-0.96,-0.13,0.08,157.48,4.47,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,40.66,6,  drogue,-9.01,70594,2945.7,1306.05,-24.25,32.1,0.34,4.14,4.16,0.8,8.67,-3.12,15.79,111.32,-63.5,-0.96,-0.13,0.08,157.48,4.18,0,0,0,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,40.75,6,  drogue,-7.95,70595,2945.59,1305.94,-24.86,32,0.34,4.14,4.16,1.94,9.25,-0.4,14.88,142.08,-79.67,-0.98,-0.09,0.01,141.33,4.18,0,0,0,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,40.85,6,  drogue,-7.95,70661,2938.23,1298.58,-25.42,32,0.34,4.14,4.16,2.13,8.96,-0.63,23.12,133.48,-97.92,-0.97,-0.03,-0.09,124.87,4.18,0,0,0,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,40.95,6,  drogue,-7.95,70669,2937.34,1297.69,-25.96,32,0.34,4.14,4.16,1.68,10.02,2.71,44.72,74.33,-118.07,-0.91,0.03,-0.17,112.42,4.18,0,0,0,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,40.98,6,  drogue,-7.95,70669,2937.34,1297.69,-25.96,32,0.36,4.15,4.17,1.68,10.02,2.71,44.72,74.33,-118.07,-0.91,0.03,-0.17,112.42,4.45,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.05,6,  drogue,-7.95,70637,2940.91,1301.26,-26.49,32,0.36,4.15,4.17,2.04,10.38,3.84,40.94,57.73,-133.87,-0.8,0.08,-0.21,100.89,4.45,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.15,6,  drogue,-8.48,70643,2940.24,1300.59,-27.02,32,0.36,4.15,4.17,1.12,12.62,4.23,38.74,47.72,-108.12,-0.68,0.1,-0.25,91.86,4.45,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.25,6,  drogue,-9.54,70667,2937.56,1297.91,-27.53,32,0.36,4.15,4.17,0.18,13.4,4.22,42.89,36.55,-33.83,-0.61,0.09,-0.3,87.2,4.45,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.3,6,  drogue,-9.54,70667,2937.56,1297.91,-27.53,32,0.36,4.15,4.16,0.18,13.4,4.22,42.89,36.55,-33.83,-0.61,0.09,-0.3,87.2,4.16,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.35,6,  drogue,-9.54,70686,2935.44,1295.79,-27.98,32,0.36,4.15,4.16,0.09,12.86,6.28,41.73,4.26,35.08,-0.62,0.08,-0.33,87.88,4.16,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.42,6,  drogue,-9.54,70686,2935.44,1295.79,-27.98,32,0.36,4.15,4.16,0.09,12.86,6.28,41.73,4.26,35.08,-0.62,0.08,-0.33,87.88,4.16,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.42,6,  drogue,-9.54,70686,2935.44,1295.79,-27.98,32,0.36,4.15,4.16,0.09,12.86,6.28,41.73,4.26,35.08,-0.62,0.08,-0.33,87.88,4.16,0,0,0.01,0,1,1,14,40.8899189,-104.6422039,3033,2019,5,4,20,27,0,592,1485,321,67,1.2,0.7,1,34,0,34,0,0,41,0,0,0,0,30,0,39,0,34,0,39,28,36,0,0,27,0,31,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.45,6,  drogue,-8.48,70707,2933.1,1293.45,-28.38,32,0.36,4.15,4.16,0.96,14.35,4.32,37.28,-39.5,92.27,-0.68,0.08,-0.36,93.9,4.16,0,0,0.01,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.55,6,  drogue,-7.95,70779,2925.09,1285.44,-28.77,32,0.36,4.15,4.16,1.8,10.37,7.91,38.74,-76.19,129.68,-0.8,0.05,-0.4,103.35,4.16,0,0,0.01,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.62,6,  drogue,-7.95,70779,2925.09,1285.44,-28.77,32,0.37,4.15,4.16,1.8,10.37,7.91,38.74,-76.19,129.68,-0.8,0.05,-0.4,103.35,4.15,0,0,0,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.65,6,  drogue,-7.42,70837,2918.63,1278.98,-29.11,32,0.37,4.15,4.16,2.52,6.85,4.1,30.68,-89.13,133.16,-0.94,-0.01,-0.39,112.4,4.15,0,0,0,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.75,6,  drogue,-9.01,70931,2908.18,1268.53,-29.35,31.9,0.37,4.15,4.16,1,4.65,4.86,18.48,-84.67,73.53,-1.04,-0.07,-0.35,119.85,4.15,0,0,0,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.85,6,  drogue,-9.54,70968,2904.07,1264.42,-29.59,31.9,0.37,4.15,4.16,0.38,5.8,3.95,12.98,-97.18,0.9,-1.08,-0.1,-0.3,129.32,4.15,0,0,0,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.94,6,  drogue,-9.54,70968,2904.07,1264.42,-29.59,31.9,0.38,4.16,4.17,0.38,5.8,3.95,12.98,-97.18,0.9,-1.08,-0.1,-0.3,129.32,4.19,0,0,0.01,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,41.95,6,  drogue,-9.01,70959,2905.07,1265.42,-29.78,31.9,0.38,4.16,4.17,0.87,6.85,5.82,16.89,-125.87,-45,-1.07,-0.08,-0.24,142.6,4.19,0,0,0.01,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,42.05,6,  drogue,-8.48,70980,2902.74,1263.09,-29.98,31.9,0.38,4.16,4.17,1.56,6.33,0.12,24.64,-136.8,-73.57,-1.02,-0.04,-0.17,157.32,4.19,0,0,0.01,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,42.15,6,  drogue,-7.95,70976,2903.18,1263.54,-30.19,32,0.38,4.16,4.17,1.8,8.33,0.09,45.33,-135.88,-100.06,-0.92,0.02,-0.12,168.52,4.19,0,0,0.01,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,42.25,6,  drogue,-7.42,70946,2906.52,1266.87,-30.34,32,0.38,4.16,4.17,2.25,11.88,-1.2,89.83,-144.24,-121.67,-0.79,0.07,-0.14,160.77,4.19,0,0,0.01,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,42.26,6,  drogue,-7.42,70946,2906.52,1266.87,-30.34,32,0.39,4.15,4.16,2.25,11.88,-1.2,89.83,-144.24,-121.67,-0.79,0.07,-0.14,160.77,4.17,0,0,0,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,42.35,6,  drogue,-9.54,70965,2904.41,1264.76,-30.42,32,0.39,4.15,4.16,0.54,17.5,0.56,147.45,-130.39,-117.7,-0.66,0.1,-0.22,145.7,4.17,0,0,0,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,42.42,6,  drogue,-9.54,70965,2904.41,1264.76,-30.42,32,0.39,4.15,4.16,0.54,17.5,0.56,147.45,-130.39,-117.7,-0.66,0.1,-0.22,145.7,4.17,0,0,0,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,42.42,6,  drogue,-9.54,70965,2904.41,1264.76,-30.42,32,0.39,4.15,4.16,0.54,17.5,0.56,147.45,-130.39,-117.7,-0.66,0.1,-0.22,145.7,4.17,0,0,0,0,1,1,14,40.8899699,-104.6421425,3006,2019,5,4,20,27,1,593,1461,321,66,1.2,0.7,1,40,0,37,0,0,41,0,0,0,0,36,0,37,0,35,0,42,33,39,0,0,36,0,35,0,0,0,38,0,0,0,0
6,1257,17,KB0G,42.45,6,  drogue,-17.49,71021,2898.19,1258.54,-30.45,31.9,0.39,4.15,4.16,-6.93,30.1,-4.37,232.35,-76.74,-13.2,-0.6,0.07,-0.39,142.3,4.17,0,0,0,0,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,42.55,6,  drogue,-16.96,71128,2886.32,1246.67,-30.41,31.9,0.39,4.15,4.16,-5.59,19.91,2.76,269.28,-11.55,169.85,-0.69,-0.06,-0.58,159.31,4.17,0,0,0,0,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,42.58,6,  drogue,-16.96,71128,2886.32,1246.67,-30.41,31.9,0.4,4.14,4.17,-5.59,19.91,2.76,269.28,-11.55,169.85,-0.69,-0.06,-0.58,159.31,4.18,0,0,0,0,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,42.65,6,  drogue,-19.61,71104,2888.98,1249.33,-30.34,31.9,0.4,4.14,4.17,-7.97,3.35,4.38,206.65,-63.43,311.39,-0.84,-0.31,-0.69,166.53,4.18,0,0,0,0,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,42.75,6,  drogue,-13.25,71133,2885.77,1246.12,-30.18,31.8,0.4,4.14,4.17,-4.08,-13.83,-2.85,218.25,31.54,256.03,-0.87,-0.62,-0.67,140.93,4.18,0,0,0,0,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,42.85,6,  drogue,-11.13,71147,2884.21,1244.56,-30.05,31.8,0.4,4.14,4.17,-1.97,-21.59,1.7,183.95,9.69,171.01,-0.76,-0.84,-0.6,124.73,4.18,0,0,0,0,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,42.9,6,  drogue,-11.13,71147,2884.21,1244.56,-30.05,31.8,0.41,4.14,4.17,-1.97,-21.59,1.7,183.95,9.69,171.01,-0.76,-0.84,-0.6,124.73,4.39,0,0.01,0.01,0.01,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,42.95,6,  drogue,-11.13,71155,2883.33,1243.68,-29.87,31.8,0.41,4.14,4.17,-1.08,-16.09,0.34,149.28,-5.63,38.19,-0.69,-0.95,-0.48,121.17,4.39,0,0.01,0.01,0.01,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,43.05,6,  drogue,-10.07,71146,2884.32,1244.67,-29.64,31.8,0.41,4.14,4.17,-0.26,-16.21,-0.62,124.86,-6.18,-79.25,-0.71,-1,-0.37,126.05,4.39,0,0.01,0.01,0.01,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,43.15,6,  drogue,-7.95,71181,2880.45,1240.8,-29.42,31.8,0.41,4.14,4.17,1.92,-13.62,-2.72,113.27,44.06,-171.17,-0.83,-1,-0.28,136.37,4.39,0,0.01,0.01,0.01,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,43.22,6,  drogue,-7.95,71181,2880.45,1240.8,-29.42,31.8,0.44,4.15,4.16,1.92,-13.62,-2.72,113.27,44.06,-171.17,-0.83,-1,-0.28,136.37,4.17,0,0,0,0.01,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,43.25,6,  drogue,-6.36,71275,2870.04,1230.39,-29.21,31.7,0.44,4.15,4.16,3.66,-7.26,-3.27,117.78,109.61,-199.55,-0.99,-0.92,-0.23,143.43,4.17,0,0,0,0.01,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,43.35,6,  drogue,-8.48,71325,2864.5,1224.85,-29.02,31.7,0.44,4.15,4.16,2,-3.6,-2.86,133.59,130.79,-154.57,-1.11,-0.79,-0.22,139.65,4.17,0,0,0,0.01,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,43.42,6,  drogue,-8.48,71325,2864.5,1224.85,-29.02,31.7,0.44,4.15,4.16,2,-3.6,-2.86,133.59,130.79,-154.57,-1.11,-0.79,-0.22,139.65,4.17,0,0,0,0.01,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,43.42,6,  drogue,-8.48,71325,2864.5,1224.85,-29.02,31.7,0.44,4.15,4.16,2,-3.6,-2.86,133.59,130.79,-154.57,-1.11,-0.79,-0.22,139.65,4.17,0,0,0,0.01,1,1,14,40.8900242,-104.6420692,2979,2019,5,4,20,27,2,594,1437,322,66,1.2,0.7,1,40,0,41,0,0,40,0,0,0,0,34,0,35,0,37,0,39,26,30,0,0,36,0,32,0,0,0,36,0,0,0,0
6,1257,17,KB0G,43.45,6,  drogue,-9.01,71350,2861.74,1222.09,-28.8,31.7,0.44,4.15,4.16,1.16,0.67,-1.42,131.46,152.03,-103.17,-1.16,-0.69,-0.28,130.26,4.17,0,0,0,0.01,1,1,14,40.8900751,-104.6420206,2952,2019,5,4,20,27,3,596,1413,323,65,1.2,0.7,1,43,0,35,0,0,33,0,0,0,0,40,0,30,0,42,0,40,40,30,0,0,39,0,39,0,0,0,39,0,0,0,0
6,1257,17,KB0G,43.54,6,  drogue,-9.01,71350,2861.74,1222.09,-28.8,31.7,0.48,4.15,4.16,1.16,0.67,-1.42,131.46,152.03,-103.17,-1.16,-0.69,-0.28,130.26,4.15,0,0,0,0,1,1,14,40.8900751,-104.6420206,2952,2019,5,4,20,27,3,596,1413,323,65,1.2,0.7,1,43,0,35,0,0,33,0,0,0,0,40,0,30,0,42,0,40,40,30,0,0,39,0,39,0,0,0,39,0,0,0,0
