#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6,2378,21,N0CALL,26.6,5,   coast,-11.66,21462,11336.63,10948.73,219.31,37.4,4.1,0,4.1,-1.89,0.03,0.01,35.55,-0.82,0.6,-0.89,-0.33,0.09,9.36,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.61,5,   coast,-11.66,21477,11332.2,10944.3,219.2,37.4,4.1,0,4.1,-1.84,-0.35,0.02,36.71,-1.07,0.48,-0.89,-0.33,0.09,9.37,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.62,5,   coast,-11.66,21451,11339.89,10951.98,219.08,37.4,4.1,0,4.1,-1.87,-0.15,-0.2,37.75,-1.19,0.66,-0.89,-0.33,0.09,9.38,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.63,5,   coast,-11.66,21453,11339.29,10951.39,218.96,37.4,4.1,0,4.1,-1.91,-0.04,0.11,39.09,-1.43,0.6,-0.89,-0.32,0.09,9.39,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.64,5,   coast,-11.66,21436,11344.32,10956.42,218.85,37.4,4.1,0,4.1,-1.87,-0.11,-0.12,40.01,-1.61,0.42,-0.88,-0.33,0.09,9.4,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.65,5,   coast,-11.66,21439,11343.43,10955.53,218.73,37.4,4.1,0,4.1,-1.9,-0.1,0.06,40.74,-1.8,0.42,-0.89,-0.33,0.08,9.42,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.66,5,   coast,-11.66,21408,11352.61,10964.71,218.62,37.4,4.1,0,4.1,-1.87,-0.05,0.09,41.47,-2.04,0.42,-0.89,-0.32,0.09,9.44,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.67,5,   coast,-11.66,21419,11349.35,10961.45,218.5,37.4,4.1,0,4.1,-1.89,-0.05,0.18,42.51,-2.29,0.48,-0.89,-0.33,0.08,9.45,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.68,5,   coast,-11.66,21412,11351.43,10963.52,218.38,37.4,4.1,0,4.1,-1.84,-0.11,-0.14,43.49,-2.41,0.24,-0.89,-0.33,0.09,9.48,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.69,5,   coast,-11.66,21408,11352.61,10964.71,218.27,37.4,4.1,0,4.1,-1.88,0,0.07,44.16,-2.65,0.36,-0.89,-0.32,0.08,9.5,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.7,5,   coast,-11.66,21400,11354.98,10967.08,218.15,37.4,4.1,0,4.1,-1.87,-0.13,-0.11,45.07,-2.71,0.3,-0.89,-0.33,0.09,9.52,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.71,5,   coast,-11.66,21392,11357.35,10969.45,218.03,37.4,4.1,0,4.1,-1.86,-0.15,0,45.68,-2.84,0.18,-0.89,-0.33,0.09,9.55,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.72,5,   coast,-11.66,21389,11358.24,10970.34,217.92,37.4,4.1,0,4.1,-1.83,-0.06,0.18,46.42,-3.02,0.18,-0.89,-0.32,0.09,9.57,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.73,5,   coast,-11.66,21386,11359.13,10971.23,217.8,37.4,4.1,0,4.1,-1.86,-0.19,0.15,47.03,-2.96,-0.01,-0.89,-0.31,0.08,9.6,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.74,5,   coast,-11.66,21378,11361.5,10973.6,217.68,37.4,4.1,0,4.1,-1.86,0.07,0.38,47.33,-3.02,0.05,-0.89,-0.31,0.09,9.63,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.75,5,   coast,-11.66,21368,11364.47,10976.57,217.57,37.4,4.1,0,4.1,-1.82,-0.12,-0.27,47.58,-3.14,-0.13,-0.89,-0.32,0.07,9.66,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.76,5,   coast,-11.66,21361,11366.55,10978.64,217.45,37.4,4.1,0,4.1,-1.9,-0.07,-0.03,48,-3.08,-0.07,-0.88,-0.32,0.09,9.68,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.77,5,   coast,-11.66,21358,11367.44,10979.53,217.34,37.4,4.1,0,4.1,-1.89,-0.12,0.31,48.43,-3.14,-0.07,-0.89,-0.31,0.08,9.71,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.78,5,   coast,-11.66,21351,11369.52,10981.61,217.22,37.4,4.1,0,4.1,-1.87,-0.11,0.03,48.98,-2.96,-0.25,-0.89,-0.32,0.09,9.74,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.79,5,   coast,-11.66,21348,11370.41,10982.5,217.1,37.4,4.1,0,4.1,-1.85,0.01,0.15,49.35,-3.02,-0.13,-0.88,-0.32,0.09,9.77,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.8,5,   coast,-11.13,21345,11371.3,10983.4,216.99,37.4,4.1,0,4.1,-1.86,-0.12,-0.16,50.08,-2.84,-0.31,-0.89,-0.31,0.09,9.79,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.81,5,   coast,-11.66,21329,11376.06,10988.15,216.87,37.4,4.1,0,4.1,-1.81,-0.08,0.16,50.44,-2.65,-0.31,-0.88,-0.31,0.08,9.82,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.82,5,   coast,-11.66,21322,11378.14,10990.23,216.76,37.4,4.1,0,4.1,-1.8,-0.1,0.11,50.81,-2.59,-0.25,-0.88,-0.31,0.09,9.84,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.83,5,   coast,-11.66,21304,11383.49,10995.59,216.64,37.4,4.1,0,4.1,-1.87,-0.16,0.09,51.3,-2.29,-0.25,-0.89,-0.3,0.07,9.86,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.84,5,   coast,-11.66,21308,11382.3,10994.4,216.53,37.4,4.1,0,4.1,-1.83,-0.11,0.07,51.73,-2.22,-0.19,-0.89,-0.3,0.09,9.88,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.85,5,   coast,-11.66,21292,11387.07,10999.16,216.41,37.4,4.1,0,4.1,-1.79,-0.15,-0.03,51.91,-1.98,-0.31,-0.89,-0.3,0.08,9.9,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.86,5,   coast,-11.66,21291,11387.36,10999.46,216.29,37.4,4.1,0,4.1,-1.82,-0.01,0.23,52.4,-1.8,-0.13,-0.88,-0.31,0.08,9.92,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.87,5,   coast,-11.66,21288,11388.26,11000.35,216.18,37.4,4.1,0,4.1,-1.8,-0.21,0.04,52.7,-1.55,-0.19,-0.88,-0.31,0.07,9.93,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.88,5,   coast,-11.66,21270,11393.62,11005.72,216.06,37.4,4.1,0,4.1,-1.77,-0.17,0.04,53.19,-1.19,-0.13,-0.89,-0.3,0.09,9.94,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.89,5,   coast,-11.66,21278,11391.24,11003.33,215.95,37.4,4.1,0,4.1,-1.81,-0.14,0.17,53.8,-1.13,-0.07,-0.88,-0.31,0.07,9.95,4.1,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.9,5,   coast,-11.13,21256,11397.8,11009.89,215.83,37.4,4.11,0,4.1,-1.82,-0.07,-0.14,54.53,-0.76,-0.13,-0.88,-0.31,0.08,9.96,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.9,5,   coast,-11.13,21256,11397.8,11009.89,215.83,37.4,4.11,0,4.1,-1.82,-0.07,-0.14,54.53,-0.76,-0.13,-0.88,-0.31,0.08,9.96,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.91,5,   coast,-11.66,21263,11395.71,11007.81,215.72,37.4,4.11,0,4.1,-1.74,-0.04,-0.23,55.14,-0.58,-0.01,-0.89,-0.29,0.08,9.97,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.92,5,   coast,-11.13,21258,11397.2,11009.3,215.6,37.4,4.11,0,4.1,-1.84,-0.2,0.19,56,-0.27,-0.01,-0.89,-0.29,0.09,9.97,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.93,5,   coast,-11.66,21262,11396.01,11008.1,215.49,37.4,4.11,0,4.1,-1.79,-0.13,0.03,56.85,-0.03,0.12,-0.89,-0.29,0.08,9.97,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.94,5,   coast,-11.66,21239,11402.87,11014.97,215.37,37.4,4.11,0,4.1,-1.81,-0.16,0,57.52,0.22,0.18,-0.89,-0.29,0.09,9.96,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.95,5,   coast,-11.66,21223,11407.65,11019.75,215.26,37.4,4.11,0,4.1,-1.83,-0.17,-0.03,58.07,0.34,0.12,-0.89,-0.29,0.08,9.96,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.96,5,   coast,-11.66,21232,11404.96,11017.06,215.14,37.4,4.11,0,4.1,-1.81,0,0.07,58.38,0.58,0.18,-0.89,-0.29,0.08,9.96,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.97,5,   coast,-11.66,21211,11411.24,11023.33,215.02,37.4,4.11,0,4.1,-1.76,-0.12,-0.02,58.5,0.89,0.36,-0.88,-0.3,0.08,9.95,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.98,5,   coast,-11.66,21203,11413.63,11025.73,214.91,37.4,4.11,0,4.1,-1.8,-0.31,0.13,58.75,1.07,0.36,-0.88,-0.3,0.07,9.94,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,26.99,5,   coast,-11.66,21198,11415.13,11027.22,214.79,37.4,4.11,0,4.1,-1.79,0,0.09,59.05,1.19,0.42,-0.89,-0.29,0.08,9.92,4.09,0,0,0,0,1,1,11,37.157483,-97.7289336,11722,2020,10,10,19,33,21,1299,11414,150,83,1.5,0.8,1.2,0,0,0,0,0,0,0,32,0,34,33,0,0,0,38,0,0,36,0,41,32,0,39,29,0,0,27,0,0,0,0,37
6,2378,21,N0CALL,27,5,   coast,-11.66,21198,11415.13,11027.22,214.67,37.4,4.11,0,4.1,-1.75,-0.14,0.04,59.36,1.38,0.48,-0.88,-0.29,0.07,9.91,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27,5,   coast,-11.66,21198,11415.13,11027.22,214.67,37.4,4.11,0,4.1,-1.75,-0.14,0.04,59.36,1.38,0.48,-0.88,-0.29,0.07,9.91,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27,5,   coast,-11.66,21198,11415.13,11027.22,214.67,37.4,4.11,0,4.1,-1.75,-0.14,0.04,59.36,1.38,0.48,-0.88,-0.29,0.07,9.91,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.01,5,   coast,-11.66,21199,11414.83,11026.92,214.56,37.4,4.11,0,4.1,-1.74,-0.09,0.3,59.66,1.62,0.3,-0.89,-0.29,0.07,9.9,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.02,5,   coast,-11.66,21177,11421.41,11033.51,214.44,37.4,4.11,0,4.1,-1.78,0.12,0.03,59.6,1.8,0.6,-0.89,-0.28,0.07,9.88,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.03,5,   coast,-11.66,21169,11423.81,11035.9,214.33,37.4,4.11,0,4.1,-1.79,-0.19,0.06,59.48,1.8,0.54,-0.89,-0.28,0.07,9.86,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.04,5,   coast,-11.66,21174,11422.31,11034.4,214.21,37.4,4.11,0,4.1,-1.79,-0.02,-0.02,59.29,1.99,0.6,-0.89,-0.28,0.08,9.84,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.05,5,   coast,-11.13,21155,11428,11040.1,214.1,37.4,4.11,0,4.1,-1.81,-0.16,0.17,59.23,1.99,0.6,-0.89,-0.28,0.08,9.82,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.06,5,   coast,-11.13,21144,11431.3,11043.4,213.98,37.4,4.11,0,4.1,-1.76,-0.06,0.1,59.17,1.99,0.73,-0.89,-0.28,0.07,9.8,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.07,5,   coast,-11.66,21148,11430.1,11042.2,213.87,37.4,4.11,0,4.1,-1.81,-0.16,0.1,58.87,2.05,0.73,-0.89,-0.27,0.07,9.78,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.08,5,   coast,-11.13,21154,11428.3,11040.4,213.76,37.4,4.11,0,4.1,-1.81,0.04,0.22,58.87,1.99,0.73,-0.88,-0.28,0.07,9.76,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.09,5,   coast,-11.13,21133,11434.6,11046.7,213.64,37.4,4.11,0,4.1,-1.78,-0.03,0.03,58.99,1.93,0.66,-0.88,-0.28,0.07,9.75,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.1,5,   coast,-11.66,21127,11436.4,11048.5,213.53,37.4,4.11,0,4.1,-1.79,-0.08,0.05,58.99,1.74,0.73,-0.89,-0.27,0.07,9.73,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.11,5,   coast,-11.66,21118,11439.1,11051.2,213.41,37.4,4.11,0,4.1,-1.73,-0.1,-0.2,58.93,1.62,0.54,-0.89,-0.28,0.07,9.71,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.12,5,   coast,-11.66,21108,11442.11,11054.2,213.3,37.4,4.11,0,4.1,-1.8,0.05,-0.09,58.93,1.38,0.54,-0.89,-0.28,0.07,9.7,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
6,2378,21,N0CALL,27.13,5,   coast,-11.66,21113,11440.6,11052.7,213.18,37.4,4.11,0,4.1,-1.77,-0.06,-0.04,58.99,1.07,0.48,-0.89,-0.27,0.07,9.69,4.09,0,0,0,0,1,1,12,37.1571945,-97.7286625,11946,2020,10,10,19,33,22,1339,11641,150,83,1.4,0.8,1.2,0,0,0,0,0,0,0,33,0,30,34,0,0,0,33,0,0,37,0,39,30,0,37,29,0,0,33,0,0,0,0,38
