#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 1257, 18,KB0G,    42.86, 6,  drogue,  -12.72,  55622.00, 4780.69, 2202.09,  -23.52, 26.4, 2.87, 4.13, 4.15,  -3.20,   9.33,  -0.40,-331.08,  60.55, -50.84,  -0.99,  -0.10,  -0.08, 148.67, 4.17, 0.00, 0.01, 0.00, 0.01, 1, 1, 12,  39.0175207,-105.7099404,  5006.0, 2019,  5, 26, 16, 33, 54,      189,     2332,  20,  85,   1.6,   0.8,   1.4, 37,  0,  0,  0,  0,  0, 40, 42, 29,  0, 38,  0, 39,  0, 43,  0, 31, 39, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    42.90, 6,  drogue,  -12.72,  55622.00, 4780.69, 2202.09,  -23.52, 26.4, 2.87, 4.13, 4.15,  -3.20,   9.33,  -0.40,-331.08,  60.55, -50.84,  -0.99,  -0.10,  -0.08, 148.67, 4.23, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  39.0175207,-105.7099404,  5006.0, 2019,  5, 26, 16, 33, 54,      189,     2332,  20,  85,   1.6,   0.8,   1.4, 37,  0,  0,  0,  0,  0, 40, 42, 29,  0, 38,  0, 39,  0, 43,  0, 31, 39, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    42.96, 6,  drogue,  -15.37,  55639.00, 4778.39, 2199.79,  -23.60, 26.4, 2.87, 4.13, 4.15,  -5.95,  15.31,  -5.54,-242.82,  61.10,  24.79,  -1.01,  -0.22,   0.05, 145.96, 4.23, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  39.0175207,-105.7099404,  5006.0, 2019,  5, 26, 16, 33, 54,      189,     2332,  20,  85,   1.6,   0.8,   1.4, 37,  0,  0,  0,  0,  0, 40, 42, 29,  0, 38,  0, 39,  0, 43,  0, 31, 39, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.06, 6,  drogue,  -14.31,  55695.00, 4770.81, 2192.22,  -23.75, 26.4, 2.87, 4.13, 4.15,  -6.23,  17.75,  -5.27,-131.31, 153.45, 187.27,  -1.09,  -0.39,   0.05, 148.71, 4.23, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  39.0175207,-105.7099404,  5006.0, 2019,  5, 26, 16, 33, 54,      189,     2332,  20,  85,   1.6,   0.8,   1.4, 37,  0,  0,  0,  0,  0, 40, 42, 29,  0, 38,  0, 39,  0, 43,  0, 31, 39, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.16, 6,  drogue,  -10.07,  55685.00, 4772.17, 2193.57,  -23.89, 26.3, 2.87, 4.13, 4.15,  -1.09,  -3.73,  10.62,-120.20, 188.12, 268.20,  -1.13,  -0.66,  -0.12, 139.50, 4.23, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  39.0175207,-105.7099404,  5006.0, 2019,  5, 26, 16, 33, 54,      189,     2332,  20,  85,   1.6,   0.8,   1.4, 37,  0,  0,  0,  0,  0, 40, 42, 29,  0, 38,  0, 39,  0, 43,  0, 31, 39, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.22, 6,  drogue,  -10.07,  55685.00, 4772.17, 2193.57,  -23.89, 26.3, 2.88, 4.16, 4.17,  -1.09,  -3.73,  10.62,-120.20, 188.12, 268.20,  -1.13,  -0.66,  -0.12, 139.50, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0175207,-105.7099404,  5006.0, 2019,  5, 26, 16, 33, 54,      189,     2332,  20,  85,   1.6,   0.8,   1.4, 37,  0,  0,  0,  0,  0, 40, 42, 29,  0, 38,  0, 39,  0, 43,  0, 31, 39, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.26, 6,  drogue,   -9.01,  55646.00, 4777.44, 2198.85,  -24.06, 26.3, 2.88, 4.16, 4.17,   0.44, -10.11,  16.32,-195.03, 138.99, 176.77,  -1.03,  -0.84,  -0.32, 126.64, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0175207,-105.7099404,  5006.0, 2019,  5, 26, 16, 33, 54,      189,     2332,  20,  85,   1.6,   0.8,   1.4, 37,  0,  0,  0,  0,  0, 40, 42, 29,  0, 38,  0, 39,  0, 43,  0, 31, 39, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.36, 6,  drogue,   -7.95,  55687.00, 4771.90, 2193.30,  -24.18, 26.3, 2.88, 4.16, 4.17,   1.44,  -7.68,  14.79,-286.22,  96.63, 130.75,  -0.90,  -0.84,  -0.52, 119.70, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0175207,-105.7099404,  5006.0, 2019,  5, 26, 16, 33, 54,      189,     2332,  20,  85,   1.6,   0.8,   1.4, 37,  0,  0,  0,  0,  0, 40, 42, 29,  0, 38,  0, 39,  0, 43,  0, 31, 39, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.46, 6,  drogue,   -9.01,  55711.00, 4768.65, 2190.06,  -24.26, 26.3, 2.88, 4.16, 4.17,   0.63,   3.60,  19.31,-314.17,  88.87, 100.47,  -0.77,  -0.67,  -0.71, 117.57, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0175207,-105.7099404,  5006.0, 2019,  5, 26, 16, 33, 54,      189,     2332,  20,  85,   1.6,   0.8,   1.4, 37,  0,  0,  0,  0,  0, 40, 42, 29,  0, 38,  0, 39,  0, 43,  0, 31, 39, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.54, 6,  drogue,   -9.01,  55711.00, 4768.65, 2190.06,  -24.26, 26.3, 2.88, 4.15, 4.17,   0.63,   3.60,  19.31,-314.17,  88.87, 100.47,  -0.77,  -0.67,  -0.71, 117.57, 4.31, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.54, 6,  drogue,   -9.01,  55711.00, 4768.65, 2190.06,  -24.26, 26.3, 2.88, 4.15, 4.17,   0.63,   3.60,  19.31,-314.17,  88.87, 100.47,  -0.77,  -0.67,  -0.71, 117.57, 4.31, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.54, 6,  drogue,   -9.01,  55711.00, 4768.65, 2190.06,  -24.26, 26.3, 2.88, 4.15, 4.17,   0.63,   3.60,  19.31,-314.17,  88.87, 100.47,  -0.77,  -0.67,  -0.71, 117.57, 4.31, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.56, 6,  drogue,   -8.48,  55673.00, 4773.79, 2195.20,  -24.28, 26.3, 2.88, 4.15, 4.17,   0.45,  11.37,  15.46,-263.57,  79.54,  85.15,  -0.68,  -0.40,  -0.74, 120.54, 4.31, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.66, 6,  drogue,   -8.48,  55704.00, 4769.60, 2191.01,  -24.28, 26.3, 2.88, 4.15, 4.17,   0.54,  14.15,   9.49,-171.53,  72.58,  97.67,  -0.64,  -0.21,  -0.69, 128.67, 4.31, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.76, 6,  drogue,   -7.95,  55715.00, 4768.11, 2189.52,  -24.22, 26.3, 2.88, 4.15, 4.17,   1.45,  11.95,   6.14, -56.72,  68.43, 128.86,  -0.65,  -0.12,  -0.66, 141.54, 4.31, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.86, 6,  drogue,   -7.95,  55739.00, 4764.87, 2186.28,  -24.12, 26.4, 2.88, 4.15, 4.17,   1.61,  10.37,   5.19,  35.87,  65.56, 138.20,  -0.68,  -0.13,  -0.64, 155.04, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.86, 6,  drogue,   -7.95,  55739.00, 4764.87, 2186.28,  -24.12, 26.4, 2.88, 4.15, 4.17,   1.61,  10.37,   5.19,  35.87,  65.56, 138.20,  -0.68,  -0.13,  -0.64, 155.04, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    43.96, 6,  drogue,   -7.95,  55824.00, 4753.40, 2174.81,  -23.95, 26.3, 2.88, 4.15, 4.17,   1.31,   8.44,   8.01, 103.99,  58.91, 163.77,  -0.71,  -0.21,  -0.69, 166.52, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.06, 6,  drogue,   -7.42,  55845.00, 4750.56, 2171.97,  -23.78, 26.4, 2.88, 4.15, 4.17,   1.68,   3.10,  11.18, 111.38,  22.95, 183.42,  -0.73,  -0.34,  -0.73, 161.53, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.16, 6,  drogue,   -7.95,  55893.00, 4744.09, 2165.50,  -23.58, 26.4, 2.88, 4.15, 4.17,   1.69,  -3.66,  13.93,  20.55, -17.09, 206.80,  -0.75,  -0.46,  -0.74, 143.75, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.18, 6,  drogue,   -7.95,  55893.00, 4744.09, 2165.50,  -23.58, 26.4, 2.88, 4.20, 4.15,   1.69,  -3.66,  13.93,  20.55, -17.09, 206.80,  -0.75,  -0.46,  -0.74, 143.75, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.26, 6,  drogue,   -9.54,  55880.00, 4745.85, 2167.25,  -23.39, 26.2, 2.88, 4.20, 4.15,   0.34,  -7.47,  14.12,-142.96, -42.05, 171.16,  -0.79,  -0.45,  -0.74, 127.68, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.36, 6,  drogue,   -9.54,  55906.00, 4742.34, 2163.75,  -23.14, 26.3, 2.88, 4.20, 4.15,  -1.24,  -4.41,  16.86,-269.98, -58.71, 117.14,  -0.86,  -0.29,  -0.67, 118.30, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.46, 6,  drogue,   -9.54,  55941.00, 4737.63, 2159.04,  -22.88, 26.4, 2.88, 4.20, 4.15,  -0.38,   1.06,  12.46,-312.89, -83.62, 111.58,  -0.95,  -0.14,  -0.53, 114.57, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.50, 6,  drogue,   -9.54,  55941.00, 4737.63, 2159.04,  -22.88, 26.4, 2.88, 4.16, 4.17,  -0.38,   1.06,  12.46,-312.89, -83.62, 111.58,  -0.95,  -0.14,  -0.53, 114.57, 4.27, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.55, 6,  drogue,   -9.54,  55941.00, 4737.63, 2159.04,  -22.88, 26.4, 2.88, 4.16, 4.17,  -0.38,   1.06,  12.46,-312.89, -83.62, 111.58,  -0.95,  -0.14,  -0.53, 114.57, 4.27, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.55, 6,  drogue,   -9.54,  55941.00, 4737.63, 2159.04,  -22.88, 26.4, 2.88, 4.16, 4.17,  -0.38,   1.06,  12.46,-312.89, -83.62, 111.58,  -0.95,  -0.14,  -0.53, 114.57, 4.27, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0176087,-105.7098397,  4976.0, 2019,  5, 26, 16, 33, 55,      202,     2303,  22,  85,   1.6,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 39, 34, 40,  0, 38,  0, 38,  0, 36,  0, 43, 35, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.56, 6,  drogue,   -9.54,  55976.00, 4732.92, 2154.32,  -22.69, 26.4, 2.88, 4.16, 4.17,  -0.38,   2.27,  10.47,-336.57, -96.74, 153.52,  -1.06,  -0.12,  -0.30, 115.37, 4.27, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.66, 6,  drogue,   -9.54,  55988.00, 4731.30, 2152.71,  -22.45, 26.4, 2.88, 4.16, 4.17,   0.07,   0.53,   6.99,-347.68, -69.21, 210.59,  -1.13,  -0.31,  -0.07, 119.58, 4.27, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.76, 6,  drogue,  -13.78,  56001.00, 4729.55, 2150.96,  -22.22, 26.4, 2.88, 4.16, 4.17,  -3.99,  -3.91,  13.43,-396.88, -29.54, 240.37,  -1.11,  -0.65,  -0.05, 128.05, 4.27, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.82, 6,  drogue,  -13.78,  56001.00, 4729.55, 2150.96,  -22.22, 26.4, 2.88, 4.15, 4.17,  -3.99,  -3.91,  13.43,-396.88, -29.54, 240.37,  -1.11,  -0.65,  -0.05, 128.05, 4.26, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.86, 6,  drogue,  -11.13,  55940.00, 4737.76, 2159.17,  -22.13, 26.4, 2.88, 4.15, 4.17,  -0.67,  -8.98,  11.58,-492.52,  19.84, 222.06,  -0.97,  -0.90,  -0.28, 139.62, 4.26, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    44.96, 6,  drogue,   -9.01,  55994.00, 4730.49, 2151.90,  -22.10, 26.4, 2.88, 4.15, 4.17,   0.23,  -3.75,  20.29,-556.00,  84.66, 174.02,  -0.81,  -0.77,  -0.63, 152.12, 4.26, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    45.06, 6,  drogue,   -6.36,  56006.00, 4728.88, 2150.29,  -22.18, 26.4, 2.88, 4.15, 4.17,   2.79,  10.16,  13.17,-551.30, 169.08, 124.77,  -0.68,  -0.29,  -0.72, 165.07, 4.26, 0.00, 0.00, 0.01, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    45.14, 6,  drogue,   -6.36,  56006.00, 4728.88, 2150.29,  -22.18, 26.4, 2.88, 4.15, 4.18,   2.79,  10.16,  13.17,-551.30, 169.08, 124.77,  -0.68,  -0.29,  -0.72, 165.07, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    45.16, 6,  drogue,   -5.30,  55949.00, 4736.55, 2157.96,  -22.30, 26.4, 2.88, 4.15, 4.18,   3.64,  18.41,   4.11,-412.63, 239.94,  48.35,  -0.59,   0.05,  -0.44, 162.29, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    45.26, 6,  drogue,   -4.77,  55979.00, 4732.51, 2153.92,  -22.40, 26.3, 2.88, 4.15, 4.18,   4.32,  13.99,   1.92,-246.18, 242.51, -42.96,  -0.58,   0.07,  -0.15, 143.09, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    45.36, 6,  drogue,   -6.89,  55949.00, 4736.55, 2157.96,  -22.63, 26.3, 2.88, 4.15, 4.18,   2.79,  14.88,  -1.75,-108.29, 187.57, -74.82,  -0.60,   0.00,   0.00, 125.89, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    45.46, 6,  drogue,   -6.89,  55965.00, 4734.40, 2155.81,  -22.90, 26.3, 2.89, 4.15, 4.16,   2.40,  18.78,  -4.11,  30.44, 193.37, -37.29,  -0.66,  -0.02,   0.05, 111.56, 4.32, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    45.46, 6,  drogue,   -6.89,  55965.00, 4734.40, 2155.81,  -22.90, 26.3, 2.89, 4.15, 4.16,   2.40,  18.78,  -4.11,  30.44, 193.37, -37.29,  -0.66,  -0.02,   0.05, 111.56, 4.32, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
6, 1257, 18,KB0G,    45.54, 6,  drogue,   -6.89,  55965.00, 4734.40, 2155.81,  -22.90, 26.3, 2.89, 4.15, 4.16,   2.40,  18.78,  -4.11,  30.44, 193.37, -37.29,  -0.66,  -0.02,   0.05, 111.56, 4.32, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  39.0177007,-105.7097563,  4948.0, 2019,  5, 26, 16, 33, 56,      214,     2276,  22,  85,   1.7,   0.8,   1.4, 35,  0,  0,  0,  0,  0, 33, 37, 24,  0, 28,  0, 38,  0, 40,  0, 33, 34, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
