#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 3418, 4,KD0KZD,    20.67, 5,   coast,  -11.13,  57749.00, 4497.28, 4155.17,   84.75, 43.2, 4.00, 4.01, 4.03,  -1.37,   0.30,   0.46,-432.81,  -1.71,  -3.59,   0.42,   0.25,   0.12,  10.58, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  9,  37.1626501, -97.7314292,  4664.0, 2019,  9,  1, 22, 38,  5,      534,     4310, 130,  83,   1.8,   0.9,   1.6,  0,  0,  0,  0,  0,  0,  0, 33,  0, 39,  0,  0,  0, 34, 30,  0,  0,  0,  0,  0, 30,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0, 36
6, 3418, 4,KD0KZD,    20.68, 5,   coast,  -11.13,  57735.00, 4499.12, 4157.00,   84.64, 43.2, 4.00, 4.01, 4.03,  -1.41,   0.37,   0.46,-432.26,  -1.77,  -3.65,   0.42,   0.24,   0.14,  10.59, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  9,  37.1626501, -97.7314292,  4664.0, 2019,  9,  1, 22, 38,  5,      534,     4310, 130,  83,   1.8,   0.9,   1.6,  0,  0,  0,  0,  0,  0,  0, 33,  0, 39,  0,  0,  0, 34, 30,  0,  0,  0,  0,  0, 30,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0, 36
6, 3418, 4,KD0KZD,    20.69, 5,   coast,  -11.13,  57727.00, 4500.17, 4158.05,   84.53, 43.2, 4.00, 4.01, 4.03,  -1.38,   0.39,   0.46,-431.89,  -1.83,  -3.65,   0.42,   0.23,   0.14,  10.60, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  9,  37.1626501, -97.7314292,  4664.0, 2019,  9,  1, 22, 38,  5,      534,     4310, 130,  83,   1.8,   0.9,   1.6,  0,  0,  0,  0,  0,  0,  0, 33,  0, 39,  0,  0,  0, 34, 30,  0,  0,  0,  0,  0, 30,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0, 36
6, 3418, 4,KD0KZD,    20.70, 5,   coast,  -11.13,  57716.00, 4501.62, 4159.50,   84.42, 43.2, 4.00, 4.01, 4.03,  -1.40,   0.42,   0.41,-431.34,  -1.96,  -3.77,   0.42,   0.21,   0.14,  10.61, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  9,  37.1626501, -97.7314292,  4664.0, 2019,  9,  1, 22, 38,  5,      534,     4310, 130,  83,   1.8,   0.9,   1.6,  0,  0,  0,  0,  0,  0,  0, 33,  0, 39,  0,  0,  0, 34, 30,  0,  0,  0,  0,  0, 30,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0, 36
6, 3418, 4,KD0KZD,    20.71, 5,   coast,  -11.13,  57720.00, 4501.09, 4158.97,   84.31, 43.2, 4.00, 4.01, 4.03,  -1.40,   0.36,   0.42,-430.97,  -2.02,  -3.65,   0.42,   0.20,   0.15,  10.61, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  9,  37.1626501, -97.7314292,  4664.0, 2019,  9,  1, 22, 38,  5,      534,     4310, 130,  83,   1.8,   0.9,   1.6,  0,  0,  0,  0,  0,  0,  0, 33,  0, 39,  0,  0,  0, 34, 30,  0,  0,  0,  0,  0, 30,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0, 36
6, 3418, 4,KD0KZD,    20.72, 5,   coast,  -11.13,  57711.00, 4502.27, 4160.15,   84.20, 43.2, 4.00, 4.01, 4.03,  -1.38,   0.43,   0.46,-430.55,  -2.20,  -3.77,   0.42,   0.19,   0.17,  10.61, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  9,  37.1626501, -97.7314292,  4664.0, 2019,  9,  1, 22, 38,  5,      534,     4310, 130,  83,   1.8,   0.9,   1.6,  0,  0,  0,  0,  0,  0,  0, 33,  0, 39,  0,  0,  0, 34, 30,  0,  0,  0,  0,  0, 30,  0,  0, 28,  0,  0, 36,  0,  0,  0,  0, 36
6, 3418, 4,KD0KZD,    20.73, 5,   coast,  -11.13,  57700.00, 4503.72, 4161.60,   84.08, 43.2, 4.00, 4.01, 4.03,  -1.34,   0.45,   0.38,-430.06,  -2.26,  -3.65,   0.42,   0.17,   0.17,  10.61, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.73, 5,   coast,  -11.13,  57700.00, 4503.72, 4161.60,   84.08, 43.2, 4.00, 4.01, 4.03,  -1.34,   0.45,   0.38,-430.06,  -2.26,  -3.65,   0.42,   0.17,   0.17,  10.61, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.73, 5,   coast,  -11.13,  57700.00, 4503.72, 4161.60,   84.08, 43.2, 4.00, 4.01, 4.03,  -1.34,   0.45,   0.38,-430.06,  -2.26,  -3.65,   0.42,   0.17,   0.17,  10.61, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.74, 5,   coast,  -11.13,  57697.00, 4504.11, 4161.99,   83.97, 43.2, 4.00, 4.01, 4.03,  -1.36,   0.41,   0.35,-429.75,  -2.26,  -3.59,   0.42,   0.16,   0.16,  10.61, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.75, 5,   coast,  -11.13,  57696.00, 4504.24, 4162.12,   83.86, 43.2, 4.00, 4.01, 4.03,  -1.39,   0.49,   0.38,-429.33,  -2.38,  -3.59,   0.42,   0.15,   0.17,  10.60, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.76, 5,   coast,  -11.13,  57688.00, 4505.29, 4163.17,   83.75, 43.2, 4.00, 4.01, 4.03,  -1.36,   0.43,   0.45,-428.90,  -2.44,  -3.53,   0.42,   0.14,   0.18,  10.60, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.77, 5,   coast,  -11.13,  57676.00, 4506.87, 4164.75,   83.64, 43.2, 4.00, 4.01, 4.03,  -1.39,   0.47,   0.40,-428.59,  -2.50,  -3.35,   0.42,   0.13,   0.18,  10.59, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.78, 5,   coast,  -11.13,  57666.00, 4508.18, 4166.06,   83.53, 43.2, 4.00, 4.01, 4.03,  -1.37,   0.51,   0.39,-428.23,  -2.63,  -3.35,   0.42,   0.11,   0.19,  10.58, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.79, 5,   coast,  -11.13,  57658.00, 4509.24, 4167.12,   83.42, 43.2, 4.00, 4.01, 4.03,  -1.38,   0.56,   0.30,-427.74,  -2.75,  -3.22,   0.42,   0.10,   0.18,  10.57, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.80, 5,   coast,  -11.13,  57647.00, 4510.68, 4168.56,   83.31, 43.2, 4.00, 4.01, 4.03,  -1.37,   0.54,   0.30,-427.37,  -2.75,  -3.22,   0.42,   0.09,   0.18,  10.55, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.81, 5,   coast,  -11.13,  57657.00, 4509.37, 4167.25,   83.20, 43.2, 4.00, 4.01, 4.03,  -1.43,   0.52,   0.38,-427.01,  -2.69,  -3.10,   0.42,   0.07,   0.17,  10.54, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.82, 5,   coast,  -11.13,  57642.00, 4511.34, 4169.22,   83.08, 43.2, 4.00, 4.02, 4.04,  -1.38,   0.54,   0.23,-426.58,  -2.75,  -3.10,   0.43,   0.05,   0.16,  10.52, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.82, 5,   coast,  -11.13,  57642.00, 4511.34, 4169.22,   83.08, 43.2, 4.00, 4.02, 4.04,  -1.38,   0.54,   0.23,-426.58,  -2.75,  -3.10,   0.43,   0.05,   0.16,  10.52, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.83, 5,   coast,  -11.13,  57635.00, 4512.26, 4170.14,   82.97, 43.2, 4.00, 4.02, 4.04,  -1.40,   0.50,   0.31,-426.21,  -2.69,  -2.86,   0.43,   0.05,   0.17,  10.50, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.84, 5,   coast,  -11.13,  57638.00, 4511.86, 4169.74,   82.86, 43.2, 4.00, 4.02, 4.04,  -1.35,   0.52,   0.20,-425.85,  -2.57,  -2.80,   0.43,   0.03,   0.16,  10.48, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.85, 5,   coast,  -11.13,  57623.00, 4513.84, 4171.72,   82.75, 43.2, 4.00, 4.02, 4.04,  -1.39,   0.50,   0.32,-425.30,  -2.63,  -2.74,   0.43,   0.02,   0.16,  10.45, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.86, 5,   coast,  -11.13,  57605.00, 4516.20, 4174.08,   82.64, 43.2, 4.00, 4.02, 4.04,  -1.34,   0.46,   0.18,-424.87,  -2.50,  -2.67,   0.43,   0.01,   0.16,  10.43, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.87, 5,   coast,  -11.13,  57616.00, 4514.76, 4172.64,   82.53, 43.2, 4.00, 4.02, 4.04,  -1.35,   0.38,   0.24,-424.44,  -2.44,  -2.55,   0.43,   0.00,   0.15,  10.40, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.88, 5,   coast,  -11.13,  57599.00, 4516.99, 4174.87,   82.42, 43.2, 4.00, 4.02, 4.04,  -1.35,   0.48,   0.17,-424.08,  -2.32,  -2.49,   0.43,  -0.01,   0.13,  10.38, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.89, 5,   coast,  -11.13,  57593.00, 4517.78, 4175.66,   82.31, 43.2, 4.00, 4.02, 4.04,  -1.31,   0.44,   0.11,-423.53,  -2.20,  -2.31,   0.43,  -0.02,   0.12,  10.35, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.90, 5,   coast,  -11.13,  57593.00, 4517.78, 4175.66,   82.20, 43.2, 4.00, 4.02, 4.04,  -1.33,   0.45,   0.20,-423.22,  -2.02,  -2.37,   0.43,  -0.03,   0.12,  10.32, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.91, 5,   coast,  -11.13,  57595.00, 4517.52, 4175.40,   82.08, 43.2, 4.00, 4.02, 4.04,  -1.22,   0.46,   0.17,-422.73,  -1.96,  -2.49,   0.43,  -0.03,   0.11,  10.29, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.92, 5,   coast,  -11.13,  57579.00, 4519.62, 4177.50,   81.97, 43.2, 4.00, 4.02, 4.04,  -1.32,   0.43,   0.15,-422.31,  -1.83,  -2.31,   0.43,  -0.05,   0.09,  10.27, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.93, 5,   coast,  -11.13,  57578.00, 4519.75, 4177.63,   81.86, 43.2, 4.00, 4.02, 4.04,  -1.32,   0.38,   0.22,-421.88,  -1.65,  -2.43,   0.43,  -0.06,   0.08,  10.24, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.94, 5,   coast,  -11.13,  57561.00, 4521.99, 4179.87,   81.75, 43.2, 4.00, 4.02, 4.04,  -1.27,   0.35,   0.25,-421.33,  -1.65,  -2.43,   0.43,  -0.05,   0.07,  10.21, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.95, 5,   coast,  -11.13,  57547.00, 4523.83, 4181.71,   81.64, 43.2, 4.00, 4.02, 4.04,  -1.29,   0.33,   0.17,-420.90,  -1.47,  -2.49,   0.43,  -0.07,   0.06,  10.18, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.96, 5,   coast,  -11.13,  57539.00, 4524.89, 4182.77,   81.53, 43.2, 4.00, 4.02, 4.04,  -1.33,   0.33,   0.11,-420.17,  -1.35,  -2.61,   0.43,  -0.07,   0.04,  10.15, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.97, 5,   coast,  -11.13,  57551.00, 4523.31, 4181.19,   81.42, 43.2, 4.00, 4.02, 4.04,  -1.27,   0.30,   0.18,-419.74,  -1.22,  -2.67,   0.43,  -0.06,   0.03,  10.12, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.98, 5,   coast,  -11.13,  57527.00, 4526.47, 4184.35,   81.31, 43.2, 4.00, 4.02, 4.04,  -1.33,   0.33,   0.07,-419.26,  -1.16,  -2.80,   0.43,  -0.06,   0.02,  10.09, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    20.99, 5,   coast,  -11.13,  57531.00, 4525.94, 4183.82,   81.20, 43.2, 4.00, 4.02, 4.04,  -1.26,   0.27,   0.18,-418.83,  -1.04,  -2.92,   0.43,  -0.06,   0.01,  10.07, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    21.00, 5,   coast,  -11.13,  57533.00, 4525.68, 4183.56,   81.08, 43.2, 4.00, 4.02, 4.04,  -1.31,   0.30,   0.16,-418.16,  -0.98,  -3.04,   0.43,  -0.07,  -0.00,  10.04, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    21.01, 5,   coast,  -11.13,  57513.00, 4528.31, 4186.19,   80.97, 43.2, 4.00, 4.02, 4.04,  -1.32,   0.29,   0.11,-417.55,  -0.98,  -3.10,   0.43,  -0.06,  -0.03,  10.02, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    21.02, 5,   coast,  -11.13,  57513.00, 4528.31, 4186.19,   80.86, 43.2, 4.00, 4.02, 4.04,  -1.29,   0.28,   0.22,-416.94,  -0.86,  -3.35,   0.43,  -0.06,  -0.03,   9.99, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    21.03, 5,   coast,  -11.13,  57506.00, 4529.23, 4187.11,   80.75, 43.2, 4.00, 4.02, 4.04,  -1.29,   0.26,   0.30,-416.39,  -0.92,  -3.47,   0.43,  -0.07,  -0.06,   9.97, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
6, 3418, 4,KD0KZD,    21.04, 5,   coast,  -11.13,  57499.00, 4530.15, 4188.03,   80.64, 43.2, 4.00, 4.02, 4.04,  -1.36,   0.26,   0.23,-415.84,  -0.92,  -3.71,   0.43,  -0.06,  -0.06,   9.95, 4.04, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  37.1625094, -97.7312306,  4767.0, 2019,  9,  1, 22, 38,  6,      558,     4415, 130,  83,   1.6,   0.9,   1.4,  0,  0,  0,  0,  0,  0,  0, 34,  0, 37,  0,  0,  0, 30, 38,  0,  0,  0,  0, 33, 22,  0,  0, 37,  0,  0, 34,  0,  0,  0,  0, 31
