#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.00, 3,   boost,  217.93,  84052.00, 1548.69,   -3.87,    3.04, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.01, 3,   boost,  214.11,  84000.00, 1553.73,    1.16,    4.65, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.01, 3,   boost,  214.11,  84000.00, 1553.73,    1.16,    4.65, 34.0, 4.15, 0.00, 4.17, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.02, 3,   boost,  195.04,  84008.00, 1552.95,    0.39,    6.43, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.02, 3,   boost,  195.04,  84008.00, 1552.95,    0.39,    6.43, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.03, 3,   boost,  179.24,  84007.00, 1553.05,    0.48,    8.23, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.04, 3,   boost,  163.99,  84016.00, 1552.18,   -0.39,    9.99, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.05, 3,   boost,  136.20,  84005.00, 1553.24,    0.68,   11.68, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.06, 3,   boost,  171.07,  83992.00, 1554.50,    1.94,   13.34, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.07, 3,   boost,  174.89,  84006.00, 1553.15,    0.58,   14.99, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.08, 3,   boost,  171.07,  84016.00, 1552.18,   -0.39,   16.67, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.09, 3,   boost,  166.17,  84007.00, 1553.05,    0.48,   18.36, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.10, 3,   boost,  168.89,  83988.00, 1554.89,    2.33,   20.07, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.11, 3,   boost,  171.62,  83998.00, 1553.92,    1.36,   21.79, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.12, 3,   boost,  175.97,  83983.00, 1555.38,    2.81,   23.54, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.13, 3,   boost,  180.33,  83972.00, 1556.44,    3.88,   25.31, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.14, 3,   boost,  182.51,  83990.00, 1554.70,    2.13,   27.10, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.15, 3,   boost,  183.06,  83971.00, 1556.54,    3.97,   28.92, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.16, 3,   boost,  184.15,  83989.00, 1554.79,    2.23,   30.75, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.17, 3,   boost,  184.69,  83953.00, 1558.28,    5.72,   32.59, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.18, 3,   boost,  185.24,  83950.00, 1558.57,    6.01,   34.44, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.19, 3,   boost,  185.78,  83967.00, 1556.93,    4.36,   36.29, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.20, 3,   boost,  184.69,  83971.00, 1556.54,    3.97,   38.14, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.21, 3,   boost,  185.24,  83954.00, 1558.19,    5.62,   39.99, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.22, 3,   boost,  185.24,  83947.00, 1558.86,    6.30,   41.85, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.23, 3,   boost,  186.87,  83922.00, 1561.29,    8.72,   43.71, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.24, 3,   boost,  187.42,  83947.00, 1558.86,    6.30,   45.58, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.25, 3,   boost,  187.42,  83922.00, 1561.29,    8.72,   47.45, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.26, 3,   boost,  186.87,  83911.00, 1562.36,    9.79,   49.32, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.27, 3,   boost,  186.87,  83906.00, 1562.84,   10.27,   51.19, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.28, 3,   boost,  186.33,  83879.00, 1565.46,   12.89,   53.05, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.29, 3,   boost,  186.33,  83908.00, 1562.65,   10.08,   54.92, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.30, 3,   boost,  187.96,  83871.00, 1566.23,   13.67,   56.79, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.31, 3,   boost,  187.42,  83838.00, 1569.44,   16.87,   58.67, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.32, 3,   boost,  187.96,  83836.00, 1569.63,   17.07,   60.54, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.33, 3,   boost,  186.33,  83821.00, 1571.09,   18.52,   62.41, 34.0, 4.20, 0.00, 4.23, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.34, 3,   boost,  186.33,  83809.00, 1572.25,   19.69,   64.27, 34.0, 4.22, 0.00, 4.25, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.34, 3,   boost,  186.33,  83809.00, 1572.25,   19.69,   64.27, 34.0, 4.22, 0.00, 4.25, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.35, 3,   boost,  186.87,  83791.00, 1574.00,   21.43,   66.14, 34.0, 4.22, 0.00, 4.25, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.36, 3,   boost,  185.78,  83779.00, 1575.16,   22.60,   68.00, 34.0, 4.22, 0.00, 4.25, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
6, 5129, 3,KB0G,     0.37, 3,   boost,  185.24,  83759.00, 1577.11,   24.54,   69.86, 34.0, 4.22, 0.00, 4.25, 1, 1,  9,  38.1559027,-104.8089566,  1667.0, 2020,  8,  1, 17, 46, 45,        0,        0,   0,   0,   1.9,2147483647.0,2147483647.0,  0, 29,  0,  0, 30, 28,  0,  0, 10,  0,  0, 33,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 29,  0,  0,  0, 28,  0, 30,  0
