#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 4357, 3,KB0G,   151.93, 6,  drogue,   -9.26,  84812.00, 1475.36, 1113.35,  -36.48, 21.6, 3.42, 4.14, 4.15,   0.41,  -2.71, -19.75,  10.84,  56.19,  27.90,   0.24,   0.68,  -0.32,   2.43, 4.14, 0.00, 0.01, 0.00, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.02, 6,  drogue,   -9.26,  84812.00, 1475.36, 1113.35,  -36.48, 21.6, 3.42, 4.09, 4.15,   0.41,  -2.71, -19.75,  10.84,  56.19,  27.90,   0.24,   0.68,  -0.32,   2.43, 4.13, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.03, 6,  drogue,   -8.72,  84834.00, 1473.24, 1111.23,  -35.83, 21.6, 3.42, 4.09, 4.15,   1.80,  -3.10, -14.71, 145.80, 104.77,  27.84,   0.20,   0.71,  -0.33,   9.73, 4.13, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.13, 6,  drogue,   -8.17,  84543.00, 1501.25, 1139.24,  -34.71, 21.6, 3.42, 4.09, 4.15,   1.95,  -0.97, -14.30, 226.00, 129.43,  37.49,   0.08,   0.77,  -0.36,  22.65, 4.13, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.23, 6,  drogue,   -8.17,  84762.00, 1480.17, 1118.15,  -33.32, 21.6, 3.42, 4.09, 4.15,   2.37,   3.37, -12.05, 222.58, 129.92,  62.15,  -0.06,   0.85,  -0.32,  36.27, 4.13, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.33, 6,  drogue,   -8.17,  85041.00, 1453.37, 1091.35,  -31.69, 21.6, 3.42, 4.09, 4.15,   1.98,   5.38,  -7.99, 144.09, 120.89,  56.10,  -0.14,   0.94,  -0.23,  47.46, 4.13, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.34, 6,  drogue,   -8.17,  85041.00, 1453.37, 1091.35,  -31.69, 21.6, 3.42, 4.20, 4.15,   1.98,   5.38,  -7.99, 144.09, 120.89,  56.10,  -0.14,   0.94,  -0.23,  47.46, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.43, 6,  drogue,   -8.17,  85193.00, 1438.80, 1076.78,  -30.07, 21.6, 3.42, 4.20, 4.15,   2.56,   6.83,  -3.85,  68.10, 146.46,  29.06,  -0.14,   0.99,  -0.15,  56.70, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.53, 6,  drogue,   -7.63,  85307.00, 1427.88, 1065.87,  -28.37, 21.6, 3.42, 4.20, 4.15,   2.80,   7.88,   0.09,  12.25, 183.94,   3.55,  -0.15,   1.02,  -0.02,  66.06, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.63, 6,  drogue,   -7.08,  85328.00, 1425.87, 1063.86,  -26.48, 21.6, 3.42, 4.20, 4.15,   2.80,  10.06,  -0.34, -31.45, 197.79, -17.51,  -0.15,   1.02,   0.10,  76.13, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.65, 6,  drogue,   -7.08,  85328.00, 1425.87, 1063.86,  -26.48, 21.6, 3.42, 4.20, 4.15,   2.80,  10.06,  -0.34, -31.45, 197.79, -17.51,  -0.15,   1.02,   0.10,  76.13, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.65, 6,  drogue,   -7.08,  85328.00, 1425.87, 1063.86,  -26.48, 21.6, 3.42, 4.20, 4.15,   2.80,  10.06,  -0.34, -31.45, 197.79, -17.51,  -0.15,   1.02,   0.10,  76.13, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680330, -97.7274660,  1526.0, 2019, 11, 10, 15, 57, 25,      583,     1282,  97,  63,   1.2,   0.7,   1.0,  0,  0,  0,  0, 28,  0,  0,  0,  0, 31,  0,  0, 29,  0, 27, 34,  0,  0,  0, 30, 28,  0,  0, 31,  0, 30, 37,  0, 33,  0,  0,  0
6, 4357, 3,KB0G,   152.66, 6,  drogue,   -7.08,  85328.00, 1425.87, 1063.86,  -26.48, 21.6, 3.44, 4.06, 4.15,   2.80,  10.06,  -0.34, -31.45, 197.79, -17.51,  -0.15,   1.02,   0.10,  76.13, 4.14, 0.00, 0.00, 0.03, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   152.73, 6,  drogue,   -7.08,  85339.00, 1424.82, 1062.81,  -24.31, 21.6, 3.44, 4.06, 4.15,   3.22,  10.27,   4.74, -57.09, 211.04, -38.87,  -0.19,   0.95,   0.25,  87.52, 4.14, 0.00, 0.00, 0.03, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   152.83, 6,  drogue,   -7.63,  85429.00, 1416.21, 1054.20,  -22.12, 21.6, 3.44, 4.06, 4.15,   2.65,  13.42,   7.23, -70.64, 180.09, -75.92,  -0.22,   0.84,   0.32,  95.88, 4.14, 0.00, 0.00, 0.03, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   152.93, 6,  drogue,   -8.72,  85525.00, 1407.04, 1045.03,  -19.84, 21.6, 3.44, 4.06, 4.15,   2.15,  14.19,   6.42,-101.16, 143.96, -96.06,  -0.31,   0.74,   0.34, 101.43, 4.14, 0.00, 0.00, 0.03, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   152.98, 6,  drogue,   -8.72,  85525.00, 1407.04, 1045.03,  -19.84, 21.6, 3.43, 4.07, 4.14,   2.15,  14.19,   6.42,-101.16, 143.96, -96.06,  -0.31,   0.74,   0.34, 101.43, 4.14, 0.00, 0.00, 0.02, 0.01, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.03, 6,  drogue,   -9.81,  85613.00, 1398.64, 1036.63,  -17.92, 21.6, 3.43, 4.07, 4.14,   0.62,  14.65,   5.32,-135.71, 101.78, -86.97,  -0.37,   0.62,   0.28, 105.59, 4.14, 0.00, 0.00, 0.02, 0.01, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.13, 6,  drogue,  -10.35,  85571.00, 1402.65, 1040.64,  -16.39, 21.6, 3.43, 4.07, 4.14,  -0.14,  15.39,   2.80,-149.87,  61.68, -45.28,  -0.40,   0.56,   0.18, 109.74, 4.14, 0.00, 0.00, 0.02, 0.01, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.23, 6,  drogue,  -10.90,  85434.00, 1415.74, 1053.72,  -15.35, 21.6, 3.43, 4.07, 4.14,  -0.16,  15.44,  -1.33,-133.39,  30.31,  18.87,  -0.42,   0.54,   0.08, 112.97, 4.14, 0.00, 0.00, 0.02, 0.01, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.30, 6,  drogue,  -10.90,  85434.00, 1415.74, 1053.72,  -15.35, 21.6, 3.43, 4.14, 4.14,  -0.16,  15.44,  -1.33,-133.39,  30.31,  18.87,  -0.42,   0.54,   0.08, 112.97, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.33, 6,  drogue,  -10.90,  85237.00, 1434.58, 1072.57,  -14.92, 21.6, 3.43, 4.14, 4.14,  -0.29,  12.77,  -8.57,-103.66,  53.07,  67.33,  -0.43,   0.57,  -0.02, 117.19, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.43, 6,  drogue,  -10.35,  85128.00, 1445.02, 1083.01,  -15.18, 21.6, 3.43, 4.14, 4.14,  -0.24,  12.56,  -5.12,-159.14,  64.79, 100.23,  -0.41,   0.64,  -0.12, 118.92, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.53, 6,  drogue,  -13.62,  85001.00, 1457.20, 1095.19,  -15.77, 21.6, 3.43, 4.14, 4.14,  -2.27,   8.60,   1.58,-255.52,  57.10, 108.29,  -0.33,   0.72,  -0.25, 114.86, 4.14, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.62, 6,  drogue,  -13.62,  85001.00, 1457.20, 1095.19,  -15.77, 21.6, 3.42, 4.07, 4.14,  -2.27,   8.60,   1.58,-255.52,  57.10, 108.29,  -0.33,   0.72,  -0.25, 114.86, 4.12, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.63, 6,  drogue,  -10.35,  85170.00, 1441.00, 1078.99,  -16.26, 21.5, 3.42, 4.07, 4.14,   1.91,  -2.00,  -6.66,-423.80, -27.31, 156.69,  -0.07,   0.76,  -0.38,  99.00, 4.12, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.64, 6,  drogue,  -10.35,  85170.00, 1441.00, 1078.99,  -16.26, 21.5, 3.42, 4.07, 4.14,   1.91,  -2.00,  -6.66,-423.80, -27.31, 156.69,  -0.07,   0.76,  -0.38,  99.00, 4.12, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.64, 6,  drogue,  -10.35,  85170.00, 1441.00, 1078.99,  -16.26, 21.5, 3.42, 4.07, 4.14,   1.91,  -2.00,  -6.66,-423.80, -27.31, 156.69,  -0.07,   0.76,  -0.38,  99.00, 4.12, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1680630, -97.7273970,  1500.0, 2019, 11, 10, 15, 57, 26,      589,     1262,  97,  62,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 29,  0,  0, 38,  0, 41, 30,  0,  0,  0, 33, 39,  0,  0, 26,  0, 30, 37,  0, 32,  0,  0,  0
6, 4357, 3,KB0G,   153.73, 6,  drogue,   -0.00,  85324.00, 1426.25, 1064.24,  -17.32, 21.6, 3.42, 4.07, 4.14,   8.58,   3.53,   5.30, -92.00,-112.46, 369.71,   0.17,   0.70,  -0.36,  70.85, 4.12, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   153.83, 6,  drogue,  -15.80,  85295.00, 1429.03, 1067.02,  -18.51, 21.6, 3.42, 4.07, 4.14,  -0.80,   3.74,  14.31,-128.87,-139.56, 436.55,   0.18,   0.47,  -0.31,  48.69, 4.12, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   153.93, 6,  drogue,   -0.00,  85466.00, 1412.68, 1050.67,  -20.12, 21.6, 3.42, 4.07, 4.14,   9.55,  -7.50,   0.40,-346.16, -62.29, 354.94,   0.10,   0.32,  -0.19,  50.73, 4.12, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   153.94, 6,  drogue,   -0.00,  85466.00, 1412.68, 1050.67,  -20.12, 21.6, 3.42, 4.07, 4.15,   9.55,  -7.50,   0.40,-346.16, -62.29, 354.94,   0.10,   0.32,  -0.19,  50.73, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   154.03, 6,  drogue,   -3.81,  85267.00, 1431.71, 1069.70,  -22.17, 21.5, 3.42, 4.07, 4.15,   5.90,  -4.42,  -2.00,-368.01,  94.46, 245.87,   0.04,   0.28,  -0.16,  64.35, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   154.13, 6,  drogue,   -6.54,  85141.00, 1443.78, 1081.77,  -24.06, 21.5, 3.42, 4.07, 4.15,   3.72,  -3.76, -11.68,-136.25, 113.07, 150.89,   0.01,   0.30,  -0.21,  80.94, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   154.23, 6,  drogue,   -8.72,  84975.00, 1459.70, 1097.69,  -26.17, 21.5, 3.42, 4.07, 4.15,   1.65,  -0.20,  -9.95, 132.12,  84.39,  59.89,  -0.05,   0.35,  -0.25,  89.91, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   154.26, 6,  drogue,   -8.72,  84975.00, 1459.70, 1097.69,  -26.17, 21.5, 3.42, 4.14, 4.14,   1.65,  -0.20,  -9.95, 132.12,  84.39,  59.89,  -0.05,   0.35,  -0.25,  89.91, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   154.33, 6,  drogue,   -9.26,  85214.00, 1436.78, 1074.77,  -28.25, 21.6, 3.42, 4.14, 4.14,   1.45,   5.40, -10.58, 281.48,  60.52,  -4.08,  -0.19,   0.40,  -0.26,  90.77, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   154.43, 6,  drogue,   -8.72,  85768.00, 1383.87, 1021.85,  -29.80, 21.5, 3.42, 4.14, 4.14,   1.36,  13.77,  -0.22, 147.81,  93.24, -40.03,  -0.27,   0.41,  -0.19,  84.33, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   154.53, 6,  drogue,   -9.81,  85848.00, 1376.25, 1014.23,  -31.21, 21.6, 3.42, 4.14, 4.14,   1.10,  12.45,  -0.50, -60.81, 115.21, -61.33,  -0.27,   0.42,  -0.22,  73.20, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   154.58, 6,  drogue,   -9.81,  85848.00, 1376.25, 1014.23,  -31.21, 21.6, 3.43, 4.06, 4.14,   1.10,  12.45,  -0.50, -60.81, 115.21, -61.33,  -0.27,   0.42,  -0.22,  73.20, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
6, 4357, 3,KB0G,   154.63, 6,  drogue,   -8.72,  85541.00, 1405.51, 1043.50,  -32.13, 21.6, 3.43, 4.06, 4.14,   1.42,   4.04, -13.22,-169.03,  85.91,-122.19,  -0.18,   0.44,  -0.31,  58.58, 4.14, 0.00, 0.00, 0.02, 0.00, 1, 1, 12,  37.1681128, -97.7273292,  1476.0, 2019, 11, 10, 15, 57, 27,      594,     1243,  96,  61,   1.2,   0.7,   1.0,  0,  0,  0,  0, 34,  0,  0,  0,  0, 30,  0,  0, 33,  0, 35, 31,  0,  0,  0, 37, 33,  0,  0, 26,  0, 22, 37,  0, 31,  0,  0,  0
